time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 19:12:58,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,0,0.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 20:59:00,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,1.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:01:02,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,2.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:04:42,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,2.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:09:59,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,3.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:10:12,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,3.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:16:35,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,5.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:18:43,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,3,5.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:21:24,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,5,5.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:31:02,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,6.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:44:44,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,10,73.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-10 21:44:47,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,6.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-11 09:38:07,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,6.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-11 09:38:46,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,7.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-11 09:39:26,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,7.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-11 09:42:41,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,2,15.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-11 09:43:06,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,7.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-11 09:43:06,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,2,8.0,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
2023-05-11 09:43:07,RM401P2475,RM401P2475,76.0,0.0,0.0,0.0,1,7.5,0.0,0,76.0,0.0,0.0,0.0,0.0,0.0,70
