time,symbol_id,symbol_name,last,trade_volume,trade_amount,open_interest_change,bv1,bp1,ap1,av1,yesterday_close,today_open,today_high,today_low,volume,amount,open_interest
2023-05-10 19:12:58,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,0,0.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 20:59:00,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,1.5,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 21:01:02,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,2.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 21:04:42,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,2.5,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 21:09:37,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,3.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 21:10:12,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,3.5,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 21:31:02,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,4.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 21:44:44,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,10,40.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-10 21:44:47,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,4.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-11 09:00:00,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,3.5,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-11 09:01:28,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,4.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-11 09:39:26,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,4.5,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
2023-05-11 09:40:33,RM401P2325,RM401P2325,41.0,0.0,0.0,0.0,1,5.0,0.0,0,41.0,0.0,0.0,0.0,0.0,0.0,222
